frame_path,video_stem,labels_str,fold
data/frames/5_forstep1and2/1899_f01.jpg,1899,,
data/frames/5_forstep1and2/1899_f02.jpg,1899,,
data/frames/5_forstep1and2/1900_f00.jpg,1900,0,0.0
data/frames/5_forstep1and2/1900_f04.jpg,1900,0,0.0
data/frames/5_forstep1and2/1901_f02.jpg,1901,0,1.0
data/frames/5_forstep1and2/1901_f03.jpg,1901,0,1.0
data/frames/5_forstep1and2/1901_f04.jpg,1901,0,1.0
data/frames/5_forstep1and2/1902_f00.jpg,1902,0,1.0
data/frames/5_forstep1and2/1902_f04.jpg,1902,0,1.0
data/frames/5_forstep1and2/1903_f00.jpg,1903,0,4.0
data/frames/5_forstep1and2/1903_f04.jpg,1903,0,4.0
data/frames/5_forstep1and2/1904_f03.jpg,1904,0,4.0
data/frames/5_forstep1and2/1905_f00.jpg,1905,0,1.0
data/frames/5_forstep1and2/1905_f04.jpg,1905,0,1.0
data/frames/5_forstep1and2/1906_f00.jpg,1906,0,0.0
data/frames/5_forstep1and2/1906_f01.jpg,1906,0,0.0
data/frames/5_forstep1and2/1906_f04.jpg,1906,0,0.0
data/frames/5_forstep1and2/1907_f00.jpg,1907,,
data/frames/5_forstep1and2/1907_f01.jpg,1907,,
data/frames/5_forstep1and2/1907_f04.jpg,1907,,
data/frames/5_forstep1and2/1909_f03.jpg,1909,0,3.0
data/frames/5_forstep1and2/1909_f04.jpg,1909,0,3.0
data/frames/5_forstep1and2/190_f00.jpg,190,0,4.0
data/frames/5_forstep1and2/190_f01.jpg,190,0,4.0
data/frames/5_forstep1and2/190_f02.jpg,190,0,4.0
data/frames/5_forstep1and2/190_f03.jpg,190,0,4.0
data/frames/5_forstep1and2/190_f04.jpg,190,0,4.0
data/frames/5_forstep1and2/1910_f00.jpg,1910,0,4.0
data/frames/5_forstep1and2/1910_f01.jpg,1910,0,4.0
data/frames/5_forstep1and2/1910_f03.jpg,1910,0,4.0
data/frames/5_forstep1and2/1910_f04.jpg,1910,0,4.0
data/frames/5_forstep1and2/1912_f00.jpg,1912,0,4.0
data/frames/5_forstep1and2/1912_f03.jpg,1912,0,4.0
data/frames/5_forstep1and2/1912_f04.jpg,1912,0,4.0
data/frames/5_forstep1and2/1913_f00.jpg,1913,0,4.0
data/frames/5_forstep1and2/1913_f01.jpg,1913,0,4.0
data/frames/5_forstep1and2/1913_f03.jpg,1913,0,4.0
data/frames/5_forstep1and2/1913_f04.jpg,1913,0,4.0
data/frames/5_forstep1and2/1914_f00.jpg,1914,,
data/frames/5_forstep1and2/1914_f03.jpg,1914,,
data/frames/5_forstep1and2/1914_f04.jpg,1914,,
data/frames/5_forstep1and2/1915_f00.jpg,1915,,
data/frames/5_forstep1and2/1915_f04.jpg,1915,,
data/frames/5_forstep1and2/1916_f00.jpg,1916,0,2.0
data/frames/5_forstep1and2/1916_f01.jpg,1916,0,2.0
data/frames/5_forstep1and2/1916_f03.jpg,1916,0,2.0
data/frames/5_forstep1and2/1916_f04.jpg,1916,0,2.0
data/frames/5_forstep1and2/1917_f01.jpg,1917,,
data/frames/5_forstep1and2/1917_f02.jpg,1917,,
data/frames/5_forstep1and2/1917_f03.jpg,1917,,
data/frames/5_forstep1and2/1919_f00.jpg,1919,0,3.0
data/frames/5_forstep1and2/1919_f04.jpg,1919,0,3.0
data/frames/5_forstep1and2/191_f00.jpg,191,0,0.0
data/frames/5_forstep1and2/191_f01.jpg,191,0,0.0
data/frames/5_forstep1and2/191_f04.jpg,191,0,0.0
data/frames/5_forstep1and2/1921_f04.jpg,1921,0,2.0
data/frames/5_forstep1and2/1923_f04.jpg,1923,0,4.0
data/frames/5_forstep1and2/1924_f00.jpg,1924,0,0.0
data/frames/5_forstep1and2/1924_f01.jpg,1924,0,0.0
data/frames/5_forstep1and2/1924_f04.jpg,1924,0,0.0
data/frames/5_forstep1and2/1926_f03.jpg,1926,,
data/frames/5_forstep1and2/1926_f04.jpg,1926,,
data/frames/5_forstep1and2/1927_f04.jpg,1927,0,3.0
data/frames/5_forstep1and2/1928_f00.jpg,1928,0,4.0
data/frames/5_forstep1and2/1928_f04.jpg,1928,0,4.0
data/frames/5_forstep1and2/1929_f00.jpg,1929,0,0.0
data/frames/5_forstep1and2/1929_f01.jpg,1929,0,0.0
data/frames/5_forstep1and2/1929_f03.jpg,1929,0,0.0
data/frames/5_forstep1and2/1929_f04.jpg,1929,0,0.0
data/frames/5_forstep1and2/192_f00.jpg,192,,
data/frames/5_forstep1and2/192_f01.jpg,192,,
data/frames/5_forstep1and2/192_f02.jpg,192,,
data/frames/5_forstep1and2/192_f04.jpg,192,,
data/frames/5_forstep1and2/1931_f00.jpg,1931,0,0.0
data/frames/5_forstep1and2/1931_f03.jpg,1931,0,0.0
data/frames/5_forstep1and2/1931_f04.jpg,1931,0,0.0
data/frames/5_forstep1and2/1934_f00.jpg,1934,0,0.0
data/frames/5_forstep1and2/1934_f04.jpg,1934,0,0.0
data/frames/5_forstep1and2/193_f00.jpg,193,,
data/frames/5_forstep1and2/193_f01.jpg,193,,
data/frames/5_forstep1and2/193_f02.jpg,193,,
data/frames/5_forstep1and2/193_f04.jpg,193,,
data/frames/5_forstep1and2/1942_f00.jpg,1942,0,0.0
data/frames/5_forstep1and2/1944_f00.jpg,1944,0,4.0
data/frames/5_forstep1and2/1944_f04.jpg,1944,0,4.0
data/frames/5_forstep1and2/1945_f00.jpg,1945,,
data/frames/5_forstep1and2/1945_f04.jpg,1945,,
data/frames/5_forstep1and2/1947_f00.jpg,1947,0,0.0
data/frames/5_forstep1and2/1947_f04.jpg,1947,0,0.0
data/frames/5_forstep1and2/1948_f00.jpg,1948,,
data/frames/5_forstep1and2/1948_f03.jpg,1948,,
data/frames/5_forstep1and2/1948_f04.jpg,1948,,
data/frames/5_forstep1and2/1949_f00.jpg,1949,0,2.0
data/frames/5_forstep1and2/194_f00.jpg,194,0,2.0
data/frames/5_forstep1and2/194_f01.jpg,194,0,2.0
data/frames/5_forstep1and2/194_f02.jpg,194,0,2.0
data/frames/5_forstep1and2/194_f04.jpg,194,0,2.0
data/frames/5_forstep1and2/1951_f00.jpg,1951,0,3.0
data/frames/5_forstep1and2/1953_f00.jpg,1953,0,2.0
data/frames/5_forstep1and2/1953_f04.jpg,1953,0,2.0
data/frames/5_forstep1and2/1954_f00.jpg,1954,0,0.0
data/frames/5_forstep1and2/1954_f01.jpg,1954,0,0.0
data/frames/5_forstep1and2/1954_f02.jpg,1954,0,0.0
data/frames/5_forstep1and2/1955_f00.jpg,1955,,
data/frames/5_forstep1and2/1955_f02.jpg,1955,,
data/frames/5_forstep1and2/1955_f04.jpg,1955,,
data/frames/5_forstep1and2/1956_f04.jpg,1956,0,1.0
data/frames/5_forstep1and2/1957_f00.jpg,1957,,
data/frames/5_forstep1and2/1957_f03.jpg,1957,,
data/frames/5_forstep1and2/1959_f00.jpg,1959,,
data/frames/5_forstep1and2/1959_f01.jpg,1959,,
data/frames/5_forstep1and2/1959_f04.jpg,1959,,
data/frames/5_forstep1and2/195_f00.jpg,195,0,2.0
data/frames/5_forstep1and2/195_f01.jpg,195,0,2.0
data/frames/5_forstep1and2/195_f02.jpg,195,0,2.0
data/frames/5_forstep1and2/195_f03.jpg,195,0,2.0
data/frames/5_forstep1and2/195_f04.jpg,195,0,2.0
data/frames/5_forstep1and2/1960_f00.jpg,1960,,
data/frames/5_forstep1and2/1960_f01.jpg,1960,,
data/frames/5_forstep1and2/1960_f02.jpg,1960,,
data/frames/5_forstep1and2/1960_f04.jpg,1960,,
data/frames/5_forstep1and2/1961_f04.jpg,1961,0,1.0
data/frames/5_forstep1and2/1963_f00.jpg,1963,0,4.0
data/frames/5_forstep1and2/1963_f04.jpg,1963,0,4.0
data/frames/5_forstep1and2/1964_f00.jpg,1964,0,1.0
data/frames/5_forstep1and2/1964_f01.jpg,1964,0,1.0
data/frames/5_forstep1and2/1964_f03.jpg,1964,0,1.0
data/frames/5_forstep1and2/1964_f04.jpg,1964,0,1.0
data/frames/5_forstep1and2/1965_f04.jpg,1965,,
data/frames/5_forstep1and2/1967_f00.jpg,1967,0,4.0
data/frames/5_forstep1and2/1967_f03.jpg,1967,0,4.0
data/frames/5_forstep1and2/1969_f00.jpg,1969,0,4.0
data/frames/5_forstep1and2/1969_f01.jpg,1969,0,4.0
data/frames/5_forstep1and2/1969_f02.jpg,1969,0,4.0
data/frames/5_forstep1and2/1969_f04.jpg,1969,0,4.0
data/frames/5_forstep1and2/1970_f00.jpg,1970,,
data/frames/5_forstep1and2/1970_f04.jpg,1970,,
data/frames/5_forstep1and2/1971_f02.jpg,1971,0,2.0
data/frames/5_forstep1and2/1974_f00.jpg,1974,0,1.0
data/frames/5_forstep1and2/1974_f01.jpg,1974,0,1.0
data/frames/5_forstep1and2/1974_f02.jpg,1974,0,1.0
data/frames/5_forstep1and2/1974_f03.jpg,1974,0,1.0
data/frames/5_forstep1and2/1974_f04.jpg,1974,0,1.0
data/frames/5_forstep1and2/1976_f00.jpg,1976,0,1.0
data/frames/5_forstep1and2/1976_f01.jpg,1976,0,1.0
data/frames/5_forstep1and2/1976_f03.jpg,1976,0,1.0
data/frames/5_forstep1and2/1976_f04.jpg,1976,0,1.0
data/frames/5_forstep1and2/1977_f00.jpg,1977,0,4.0
data/frames/5_forstep1and2/1977_f01.jpg,1977,0,4.0
data/frames/5_forstep1and2/1977_f04.jpg,1977,0,4.0
data/frames/5_forstep1and2/1978_f00.jpg,1978,0,1.0
data/frames/5_forstep1and2/1978_f01.jpg,1978,0,1.0
data/frames/5_forstep1and2/1978_f02.jpg,1978,0,1.0
data/frames/5_forstep1and2/1979_f00.jpg,1979,,
data/frames/5_forstep1and2/1979_f01.jpg,1979,,
data/frames/5_forstep1and2/1979_f04.jpg,1979,,
data/frames/5_forstep1and2/197_f00.jpg,197,0,4.0
data/frames/5_forstep1and2/197_f01.jpg,197,0,4.0
data/frames/5_forstep1and2/197_f02.jpg,197,0,4.0
data/frames/5_forstep1and2/197_f03.jpg,197,0,4.0
data/frames/5_forstep1and2/197_f04.jpg,197,0,4.0
data/frames/5_forstep1and2/1982_f00.jpg,1982,,
data/frames/5_forstep1and2/1982_f01.jpg,1982,,
data/frames/5_forstep1and2/1982_f04.jpg,1982,,
data/frames/5_forstep1and2/1983_f00.jpg,1983,0,3.0
data/frames/5_forstep1and2/1983_f01.jpg,1983,0,3.0
data/frames/5_forstep1and2/1983_f03.jpg,1983,0,3.0
data/frames/5_forstep1and2/1983_f04.jpg,1983,0,3.0
data/frames/5_forstep1and2/1984_f01.jpg,1984,0,1.0
data/frames/5_forstep1and2/1985_f00.jpg,1985,,
data/frames/5_forstep1and2/1985_f04.jpg,1985,,
data/frames/5_forstep1and2/198_f00.jpg,198,,
data/frames/5_forstep1and2/198_f01.jpg,198,,
data/frames/5_forstep1and2/198_f04.jpg,198,,
data/frames/5_forstep1and2/1990_f00.jpg,1990,,
data/frames/5_forstep1and2/1990_f04.jpg,1990,,
data/frames/5_forstep1and2/1991_f00.jpg,1991,,
data/frames/5_forstep1and2/1991_f04.jpg,1991,,
data/frames/5_forstep1and2/1992_f00.jpg,1992,0,1.0
data/frames/5_forstep1and2/1992_f01.jpg,1992,0,1.0
data/frames/5_forstep1and2/1992_f02.jpg,1992,0,1.0
data/frames/5_forstep1and2/1992_f04.jpg,1992,0,1.0
data/frames/5_forstep1and2/1994_f04.jpg,1994,0,0.0
data/frames/5_forstep1and2/1995_f01.jpg,1995,,
data/frames/5_forstep1and2/1995_f02.jpg,1995,,
data/frames/5_forstep1and2/1995_f04.jpg,1995,,
data/frames/5_forstep1and2/1996_f04.jpg,1996,0,1.0
data/frames/5_forstep1and2/1997_f01.jpg,1997,0,2.0
data/frames/5_forstep1and2/1997_f04.jpg,1997,0,2.0
data/frames/5_forstep1and2/1998_f00.jpg,1998,,
data/frames/5_forstep1and2/1998_f02.jpg,1998,,
data/frames/5_forstep1and2/1999_f00.jpg,1999,,
data/frames/5_forstep1and2/1999_f04.jpg,1999,,
data/frames/5_forstep1and2/199_f01.jpg,199,0,4.0
data/frames/5_forstep1and2/199_f02.jpg,199,0,4.0
data/frames/5_forstep1and2/199_f03.jpg,199,0,4.0
data/frames/5_forstep1and2/199_f04.jpg,199,0,4.0
data/frames/5_forstep1and2/2001_f00.jpg,2001,,
data/frames/5_forstep1and2/2001_f01.jpg,2001,,
data/frames/5_forstep1and2/2002_f04.jpg,2002,,
data/frames/5_forstep1and2/2003_f01.jpg,2003,0,1.0
data/frames/5_forstep1and2/2003_f03.jpg,2003,0,1.0
data/frames/5_forstep1and2/2003_f04.jpg,2003,0,1.0
data/frames/5_forstep1and2/2004_f04.jpg,2004,0,0.0
data/frames/5_forstep1and2/2005_f00.jpg,2005,0,4.0
data/frames/5_forstep1and2/2005_f01.jpg,2005,0,4.0
data/frames/5_forstep1and2/2005_f02.jpg,2005,0,4.0
data/frames/5_forstep1and2/2005_f04.jpg,2005,0,4.0
data/frames/5_forstep1and2/2006_f00.jpg,2006,,
data/frames/5_forstep1and2/2006_f03.jpg,2006,,
data/frames/5_forstep1and2/2006_f04.jpg,2006,,
data/frames/5_forstep1and2/2008_f00.jpg,2008,,
data/frames/5_forstep1and2/2008_f01.jpg,2008,,
data/frames/5_forstep1and2/2008_f02.jpg,2008,,
data/frames/5_forstep1and2/2008_f04.jpg,2008,,
data/frames/5_forstep1and2/2009_f01.jpg,2009,0,3.0
data/frames/5_forstep1and2/2009_f04.jpg,2009,0,3.0
data/frames/5_forstep1and2/200_f00.jpg,200,0,2.0
data/frames/5_forstep1and2/200_f01.jpg,200,0,2.0
data/frames/5_forstep1and2/200_f03.jpg,200,0,2.0
data/frames/5_forstep1and2/200_f04.jpg,200,0,2.0
data/frames/5_forstep1and2/2010_f00.jpg,2010,0,2.0
data/frames/5_forstep1and2/2010_f01.jpg,2010,0,2.0
data/frames/5_forstep1and2/2010_f04.jpg,2010,0,2.0
data/frames/5_forstep1and2/2013_f00.jpg,2013,,
data/frames/5_forstep1and2/2013_f04.jpg,2013,,
data/frames/5_forstep1and2/2017_f01.jpg,2017,0,4.0
data/frames/5_forstep1and2/2017_f04.jpg,2017,0,4.0
data/frames/5_forstep1and2/2018_f00.jpg,2018,,
data/frames/5_forstep1and2/2018_f01.jpg,2018,,
data/frames/5_forstep1and2/2018_f02.jpg,2018,,
data/frames/5_forstep1and2/2018_f04.jpg,2018,,
data/frames/5_forstep1and2/2019_f00.jpg,2019,0,0.0
data/frames/5_forstep1and2/2019_f01.jpg,2019,0,0.0
data/frames/5_forstep1and2/2019_f02.jpg,2019,0,0.0
data/frames/5_forstep1and2/2019_f04.jpg,2019,0,0.0
data/frames/5_forstep1and2/201_f00.jpg,201,0,3.0
data/frames/5_forstep1and2/201_f01.jpg,201,0,3.0
data/frames/5_forstep1and2/201_f03.jpg,201,0,3.0
data/frames/5_forstep1and2/201_f04.jpg,201,0,3.0
data/frames/5_forstep1and2/2020_f01.jpg,2020,0,1.0
data/frames/5_forstep1and2/2020_f02.jpg,2020,0,1.0
data/frames/5_forstep1and2/2021_f00.jpg,2021,,
data/frames/5_forstep1and2/2021_f02.jpg,2021,,
data/frames/5_forstep1and2/2021_f04.jpg,2021,,
data/frames/5_forstep1and2/2022_f00.jpg,2022,0,2.0
data/frames/5_forstep1and2/2022_f04.jpg,2022,0,2.0
data/frames/5_forstep1and2/2023_f00.jpg,2023,0,2.0
data/frames/5_forstep1and2/2023_f01.jpg,2023,0,2.0
data/frames/5_forstep1and2/2023_f02.jpg,2023,0,2.0
data/frames/5_forstep1and2/2025_f00.jpg,2025,0,3.0
data/frames/5_forstep1and2/2025_f01.jpg,2025,0,3.0
data/frames/5_forstep1and2/2025_f04.jpg,2025,0,3.0
data/frames/5_forstep1and2/2027_f00.jpg,2027,0,3.0
data/frames/5_forstep1and2/2027_f04.jpg,2027,0,3.0
data/frames/5_forstep1and2/2029_f01.jpg,2029,,
data/frames/5_forstep1and2/2029_f02.jpg,2029,,
data/frames/5_forstep1and2/2029_f04.jpg,2029,,
data/frames/5_forstep1and2/202_f00.jpg,202,0,4.0
data/frames/5_forstep1and2/202_f01.jpg,202,0,4.0
data/frames/5_forstep1and2/202_f02.jpg,202,0,4.0
data/frames/5_forstep1and2/202_f03.jpg,202,0,4.0
data/frames/5_forstep1and2/202_f04.jpg,202,0,4.0
data/frames/5_forstep1and2/2030_f00.jpg,2030,0,2.0
data/frames/5_forstep1and2/2030_f01.jpg,2030,0,2.0
data/frames/5_forstep1and2/2030_f02.jpg,2030,0,2.0
data/frames/5_forstep1and2/2030_f04.jpg,2030,0,2.0
data/frames/5_forstep1and2/2031_f00.jpg,2031,0,0.0
data/frames/5_forstep1and2/2031_f03.jpg,2031,0,0.0
data/frames/5_forstep1and2/2031_f04.jpg,2031,0,0.0
data/frames/5_forstep1and2/2033_f01.jpg,2033,,
data/frames/5_forstep1and2/2033_f02.jpg,2033,,
data/frames/5_forstep1and2/2033_f04.jpg,2033,,
data/frames/5_forstep1and2/2035_f00.jpg,2035,,
data/frames/5_forstep1and2/2035_f01.jpg,2035,,
data/frames/5_forstep1and2/2035_f03.jpg,2035,,
data/frames/5_forstep1and2/2035_f04.jpg,2035,,
data/frames/5_forstep1and2/2036_f00.jpg,2036,0,0.0
data/frames/5_forstep1and2/2036_f04.jpg,2036,0,0.0
data/frames/5_forstep1and2/2037_f00.jpg,2037,0,2.0
data/frames/5_forstep1and2/2037_f04.jpg,2037,0,2.0
data/frames/5_forstep1and2/2038_f02.jpg,2038,0,2.0
data/frames/5_forstep1and2/2038_f04.jpg,2038,0,2.0
data/frames/5_forstep1and2/203_f00.jpg,203,,
data/frames/5_forstep1and2/203_f01.jpg,203,,
data/frames/5_forstep1and2/203_f02.jpg,203,,
data/frames/5_forstep1and2/203_f03.jpg,203,,
data/frames/5_forstep1and2/203_f04.jpg,203,,
data/frames/5_forstep1and2/2040_f01.jpg,2040,0,4.0
data/frames/5_forstep1and2/2040_f04.jpg,2040,0,4.0
data/frames/5_forstep1and2/2041_f00.jpg,2041,,
data/frames/5_forstep1and2/2041_f04.jpg,2041,,
data/frames/5_forstep1and2/2042_f00.jpg,2042,0,4.0
data/frames/5_forstep1and2/2042_f01.jpg,2042,0,4.0
data/frames/5_forstep1and2/2042_f04.jpg,2042,0,4.0
data/frames/5_forstep1and2/2044_f00.jpg,2044,0,2.0
data/frames/5_forstep1and2/2044_f04.jpg,2044,0,2.0
data/frames/5_forstep1and2/2046_f00.jpg,2046,0,3.0
data/frames/5_forstep1and2/2046_f01.jpg,2046,0,3.0
data/frames/5_forstep1and2/2046_f04.jpg,2046,0,3.0
data/frames/5_forstep1and2/2048_f00.jpg,2048,0,4.0
data/frames/5_forstep1and2/2048_f04.jpg,2048,0,4.0
data/frames/5_forstep1and2/2049_f01.jpg,2049,0,4.0
data/frames/5_forstep1and2/2049_f04.jpg,2049,0,4.0
data/frames/5_forstep1and2/2050_f00.jpg,2050,0,3.0
data/frames/5_forstep1and2/2050_f04.jpg,2050,0,3.0
data/frames/5_forstep1and2/2053_f01.jpg,2053,0,3.0
data/frames/5_forstep1and2/2053_f04.jpg,2053,0,3.0
data/frames/5_forstep1and2/2056_f00.jpg,2056,0,2.0
data/frames/5_forstep1and2/2056_f01.jpg,2056,0,2.0
data/frames/5_forstep1and2/2056_f04.jpg,2056,0,2.0
data/frames/5_forstep1and2/2058_f04.jpg,2058,0,0.0
data/frames/5_forstep1and2/2060_f00.jpg,2060,0,1.0
data/frames/5_forstep1and2/2060_f01.jpg,2060,0,1.0
data/frames/5_forstep1and2/2060_f04.jpg,2060,0,1.0
data/frames/5_forstep1and2/2061_f00.jpg,2061,0,4.0
data/frames/5_forstep1and2/2061_f02.jpg,2061,0,4.0
data/frames/5_forstep1and2/2061_f04.jpg,2061,0,4.0
data/frames/5_forstep1and2/2062_f00.jpg,2062,0,3.0
data/frames/5_forstep1and2/2062_f02.jpg,2062,0,3.0
data/frames/5_forstep1and2/2062_f04.jpg,2062,0,3.0
data/frames/5_forstep1and2/2065_f00.jpg,2065,0,4.0
data/frames/5_forstep1and2/2065_f04.jpg,2065,0,4.0
data/frames/5_forstep1and2/2066_f00.jpg,2066,,
data/frames/5_forstep1and2/2066_f04.jpg,2066,,
data/frames/5_forstep1and2/2067_f00.jpg,2067,,
data/frames/5_forstep1and2/2067_f03.jpg,2067,,
data/frames/5_forstep1and2/2067_f04.jpg,2067,,
data/frames/5_forstep1and2/2068_f00.jpg,2068,0,2.0
data/frames/5_forstep1and2/2068_f04.jpg,2068,0,2.0
data/frames/5_forstep1and2/2069_f04.jpg,2069,0,4.0
data/frames/5_forstep1and2/206_f02.jpg,206,0,1.0
data/frames/5_forstep1and2/206_f04.jpg,206,0,1.0
data/frames/5_forstep1and2/2070_f02.jpg,2070,0,2.0
data/frames/5_forstep1and2/2071_f00.jpg,2071,,
data/frames/5_forstep1and2/2071_f01.jpg,2071,,
data/frames/5_forstep1and2/2071_f04.jpg,2071,,
data/frames/5_forstep1and2/2073_f01.jpg,2073,0,3.0
data/frames/5_forstep1and2/2073_f03.jpg,2073,0,3.0
data/frames/5_forstep1and2/2074_f03.jpg,2074,,
data/frames/5_forstep1and2/2077_f00.jpg,2077,,
data/frames/5_forstep1and2/2077_f01.jpg,2077,,
data/frames/5_forstep1and2/2077_f02.jpg,2077,,
data/frames/5_forstep1and2/2077_f04.jpg,2077,,
data/frames/5_forstep1and2/2079_f00.jpg,2079,0,0.0
data/frames/5_forstep1and2/2079_f01.jpg,2079,0,0.0
data/frames/5_forstep1and2/2079_f04.jpg,2079,0,0.0
data/frames/5_forstep1and2/2080_f04.jpg,2080,,
data/frames/5_forstep1and2/2081_f01.jpg,2081,,
data/frames/5_forstep1and2/2081_f02.jpg,2081,,
data/frames/5_forstep1and2/2081_f03.jpg,2081,,
data/frames/5_forstep1and2/2081_f04.jpg,2081,,
data/frames/5_forstep1and2/2082_f00.jpg,2082,0,2.0
data/frames/5_forstep1and2/2082_f01.jpg,2082,0,2.0
data/frames/5_forstep1and2/2082_f02.jpg,2082,0,2.0
data/frames/5_forstep1and2/2082_f04.jpg,2082,0,2.0
data/frames/5_forstep1and2/2084_f00.jpg,2084,,
data/frames/5_forstep1and2/2084_f01.jpg,2084,,
data/frames/5_forstep1and2/2084_f03.jpg,2084,,
data/frames/5_forstep1and2/2084_f04.jpg,2084,,
data/frames/5_forstep1and2/2085_f01.jpg,2085,0,0.0
data/frames/5_forstep1and2/2085_f03.jpg,2085,0,0.0
data/frames/5_forstep1and2/2085_f04.jpg,2085,0,0.0
data/frames/5_forstep1and2/2086_f00.jpg,2086,0,1.0
data/frames/5_forstep1and2/2086_f03.jpg,2086,0,1.0
data/frames/5_forstep1and2/2086_f04.jpg,2086,0,1.0
data/frames/5_forstep1and2/2088_f00.jpg,2088,0,4.0
data/frames/5_forstep1and2/2088_f01.jpg,2088,0,4.0
data/frames/5_forstep1and2/2088_f04.jpg,2088,0,4.0
data/frames/5_forstep1and2/2089_f00.jpg,2089,,
data/frames/5_forstep1and2/2089_f01.jpg,2089,,
data/frames/5_forstep1and2/2089_f03.jpg,2089,,
data/frames/5_forstep1and2/2089_f04.jpg,2089,,
data/frames/5_forstep1and2/2090_f00.jpg,2090,0,0.0
data/frames/5_forstep1and2/2090_f01.jpg,2090,0,0.0
data/frames/5_forstep1and2/2090_f04.jpg,2090,0,0.0
data/frames/5_forstep1and2/2091_f00.jpg,2091,,
data/frames/5_forstep1and2/2091_f03.jpg,2091,,
data/frames/5_forstep1and2/2091_f04.jpg,2091,,
data/frames/5_forstep1and2/2092_f00.jpg,2092,0,3.0
data/frames/5_forstep1and2/2092_f01.jpg,2092,0,3.0
data/frames/5_forstep1and2/2092_f02.jpg,2092,0,3.0
data/frames/5_forstep1and2/2092_f03.jpg,2092,0,3.0
data/frames/5_forstep1and2/2092_f04.jpg,2092,0,3.0
data/frames/5_forstep1and2/2093_f00.jpg,2093,,
data/frames/5_forstep1and2/2093_f04.jpg,2093,,
data/frames/5_forstep1and2/2094_f03.jpg,2094,0,1.0
data/frames/5_forstep1and2/2094_f04.jpg,2094,0,1.0
data/frames/5_forstep1and2/2096_f03.jpg,2096,0,4.0
data/frames/5_forstep1and2/2096_f04.jpg,2096,0,4.0
data/frames/5_forstep1and2/2099_f00.jpg,2099,0,0.0
data/frames/5_forstep1and2/2099_f01.jpg,2099,0,0.0
data/frames/5_forstep1and2/2099_f04.jpg,2099,0,0.0
data/frames/5_forstep1and2/209_f00.jpg,209,0,1.0
data/frames/5_forstep1and2/209_f04.jpg,209,0,1.0
data/frames/5_forstep1and2/2100_f04.jpg,2100,0,4.0
data/frames/5_forstep1and2/2101_f00.jpg,2101,0,4.0
data/frames/5_forstep1and2/2101_f01.jpg,2101,0,4.0
data/frames/5_forstep1and2/2101_f04.jpg,2101,0,4.0
data/frames/5_forstep1and2/2102_f00.jpg,2102,0,2.0
data/frames/5_forstep1and2/2102_f01.jpg,2102,0,2.0
data/frames/5_forstep1and2/2102_f04.jpg,2102,0,2.0
data/frames/5_forstep1and2/2105_f00.jpg,2105,,
data/frames/5_forstep1and2/2105_f04.jpg,2105,,
data/frames/5_forstep1and2/2106_f00.jpg,2106,0,4.0
data/frames/5_forstep1and2/2106_f03.jpg,2106,0,4.0
data/frames/5_forstep1and2/2106_f04.jpg,2106,0,4.0
data/frames/5_forstep1and2/2107_f00.jpg,2107,0,0.0
data/frames/5_forstep1and2/2107_f01.jpg,2107,0,0.0
data/frames/5_forstep1and2/2107_f04.jpg,2107,0,0.0
data/frames/5_forstep1and2/2108_f00.jpg,2108,0,0.0
data/frames/5_forstep1and2/2108_f01.jpg,2108,0,0.0
data/frames/5_forstep1and2/2108_f04.jpg,2108,0,0.0
data/frames/5_forstep1and2/210_f00.jpg,210,0,0.0
data/frames/5_forstep1and2/210_f02.jpg,210,0,0.0
data/frames/5_forstep1and2/210_f04.jpg,210,0,0.0
data/frames/5_forstep1and2/2112_f01.jpg,2112,0,3.0
data/frames/5_forstep1and2/2113_f00.jpg,2113,,
data/frames/5_forstep1and2/2113_f01.jpg,2113,,
data/frames/5_forstep1and2/2113_f02.jpg,2113,,
data/frames/5_forstep1and2/2113_f03.jpg,2113,,
data/frames/5_forstep1and2/2113_f04.jpg,2113,,
data/frames/5_forstep1and2/2114_f00.jpg,2114,,
data/frames/5_forstep1and2/2114_f04.jpg,2114,,
data/frames/5_forstep1and2/2115_f00.jpg,2115,0,3.0
data/frames/5_forstep1and2/2115_f01.jpg,2115,0,3.0
data/frames/5_forstep1and2/2115_f02.jpg,2115,0,3.0
data/frames/5_forstep1and2/2115_f04.jpg,2115,0,3.0
data/frames/5_forstep1and2/2116_f01.jpg,2116,0,1.0
data/frames/5_forstep1and2/2116_f02.jpg,2116,0,1.0
data/frames/5_forstep1and2/2116_f04.jpg,2116,0,1.0
data/frames/5_forstep1and2/2117_f01.jpg,2117,0,2.0
data/frames/5_forstep1and2/2117_f04.jpg,2117,0,2.0
data/frames/5_forstep1and2/2118_f00.jpg,2118,0,1.0
data/frames/5_forstep1and2/2118_f04.jpg,2118,0,1.0
data/frames/5_forstep1and2/2119_f00.jpg,2119,0,0.0
data/frames/5_forstep1and2/2119_f01.jpg,2119,0,0.0
data/frames/5_forstep1and2/2119_f02.jpg,2119,0,0.0
data/frames/5_forstep1and2/2119_f03.jpg,2119,0,0.0
data/frames/5_forstep1and2/2119_f04.jpg,2119,0,0.0
data/frames/5_forstep1and2/211_f00.jpg,211,0,3.0
data/frames/5_forstep1and2/211_f01.jpg,211,0,3.0
data/frames/5_forstep1and2/211_f03.jpg,211,0,3.0
data/frames/5_forstep1and2/211_f04.jpg,211,0,3.0
