frame_path,video_stem,labels_str,fold
data/frames/9_forstep3/1080_f08.jpg,1080,0,1.0
data/frames/9_forstep3/1082_f00.jpg,1082,,
data/frames/9_forstep3/1082_f03.jpg,1082,,
data/frames/9_forstep3/1082_f04.jpg,1082,,
data/frames/9_forstep3/1082_f05.jpg,1082,,
data/frames/9_forstep3/1082_f06.jpg,1082,,
data/frames/9_forstep3/1082_f07.jpg,1082,,
data/frames/9_forstep3/1082_f08.jpg,1082,,
data/frames/9_forstep3/1083_f00.jpg,1083,0,2.0
data/frames/9_forstep3/1083_f01.jpg,1083,0,2.0
data/frames/9_forstep3/1083_f02.jpg,1083,0,2.0
data/frames/9_forstep3/1083_f03.jpg,1083,0,2.0
data/frames/9_forstep3/1083_f04.jpg,1083,0,2.0
data/frames/9_forstep3/1083_f05.jpg,1083,0,2.0
data/frames/9_forstep3/1083_f06.jpg,1083,0,2.0
data/frames/9_forstep3/1083_f07.jpg,1083,0,2.0
data/frames/9_forstep3/1083_f08.jpg,1083,0,2.0
data/frames/9_forstep3/1084_f00.jpg,1084,0,0.0
data/frames/9_forstep3/1084_f01.jpg,1084,0,0.0
data/frames/9_forstep3/1084_f02.jpg,1084,0,0.0
data/frames/9_forstep3/1084_f03.jpg,1084,0,0.0
data/frames/9_forstep3/1084_f05.jpg,1084,0,0.0
data/frames/9_forstep3/1084_f06.jpg,1084,0,0.0
data/frames/9_forstep3/1084_f07.jpg,1084,0,0.0
data/frames/9_forstep3/1085_f00.jpg,1085,0,4.0
data/frames/9_forstep3/1085_f01.jpg,1085,0,4.0
data/frames/9_forstep3/1085_f02.jpg,1085,0,4.0
data/frames/9_forstep3/1085_f03.jpg,1085,0,4.0
data/frames/9_forstep3/1085_f04.jpg,1085,0,4.0
data/frames/9_forstep3/1085_f05.jpg,1085,0,4.0
data/frames/9_forstep3/1085_f06.jpg,1085,0,4.0
data/frames/9_forstep3/1085_f07.jpg,1085,0,4.0
data/frames/9_forstep3/1085_f08.jpg,1085,0,4.0
data/frames/9_forstep3/1087_f00.jpg,1087,0,4.0
data/frames/9_forstep3/1087_f01.jpg,1087,0,4.0
data/frames/9_forstep3/1087_f02.jpg,1087,0,4.0
data/frames/9_forstep3/1087_f03.jpg,1087,0,4.0
data/frames/9_forstep3/1087_f04.jpg,1087,0,4.0
data/frames/9_forstep3/1087_f05.jpg,1087,0,4.0
data/frames/9_forstep3/1087_f06.jpg,1087,0,4.0
data/frames/9_forstep3/1087_f07.jpg,1087,0,4.0
data/frames/9_forstep3/1087_f08.jpg,1087,0,4.0
data/frames/9_forstep3/1088_f00.jpg,1088,,
data/frames/9_forstep3/1088_f02.jpg,1088,,
data/frames/9_forstep3/1088_f03.jpg,1088,,
data/frames/9_forstep3/1088_f05.jpg,1088,,
data/frames/9_forstep3/1088_f06.jpg,1088,,
data/frames/9_forstep3/1088_f07.jpg,1088,,
data/frames/9_forstep3/1088_f08.jpg,1088,,
data/frames/9_forstep3/1089_f00.jpg,1089,,
data/frames/9_forstep3/1089_f01.jpg,1089,,
data/frames/9_forstep3/1089_f02.jpg,1089,,
data/frames/9_forstep3/1089_f03.jpg,1089,,
data/frames/9_forstep3/1089_f04.jpg,1089,,
data/frames/9_forstep3/1089_f06.jpg,1089,,
data/frames/9_forstep3/1089_f07.jpg,1089,,
data/frames/9_forstep3/1089_f08.jpg,1089,,
data/frames/9_forstep3/1777_f00.jpg,1777,0,0.0
data/frames/9_forstep3/1777_f01.jpg,1777,0,0.0
data/frames/9_forstep3/1777_f02.jpg,1777,0,0.0
data/frames/9_forstep3/1777_f04.jpg,1777,0,0.0
data/frames/9_forstep3/1777_f05.jpg,1777,0,0.0
data/frames/9_forstep3/1777_f07.jpg,1777,0,0.0
data/frames/9_forstep3/1777_f08.jpg,1777,0,0.0
data/frames/9_forstep3/1778_f00.jpg,1778,0,0.0
data/frames/9_forstep3/1778_f01.jpg,1778,0,0.0
data/frames/9_forstep3/1778_f03.jpg,1778,0,0.0
data/frames/9_forstep3/1778_f04.jpg,1778,0,0.0
data/frames/9_forstep3/1778_f08.jpg,1778,0,0.0
data/frames/9_forstep3/1779_f01.jpg,1779,0,0.0
data/frames/9_forstep3/1779_f08.jpg,1779,0,0.0
data/frames/9_forstep3/1780_f00.jpg,1780,0,1.0
data/frames/9_forstep3/1780_f08.jpg,1780,0,1.0
data/frames/9_forstep3/1782_f00.jpg,1782,,
data/frames/9_forstep3/1782_f01.jpg,1782,,
data/frames/9_forstep3/1782_f02.jpg,1782,,
data/frames/9_forstep3/1782_f03.jpg,1782,,
data/frames/9_forstep3/1782_f06.jpg,1782,,
data/frames/9_forstep3/1782_f08.jpg,1782,,
data/frames/9_forstep3/1783_f00.jpg,1783,0,0.0
data/frames/9_forstep3/1783_f01.jpg,1783,0,0.0
data/frames/9_forstep3/1783_f03.jpg,1783,0,0.0
data/frames/9_forstep3/1784_f01.jpg,1784,0,4.0
data/frames/9_forstep3/1784_f08.jpg,1784,0,4.0
data/frames/9_forstep3/1785_f00.jpg,1785,0,3.0
data/frames/9_forstep3/1785_f01.jpg,1785,0,3.0
data/frames/9_forstep3/1785_f02.jpg,1785,0,3.0
data/frames/9_forstep3/1785_f07.jpg,1785,0,3.0
data/frames/9_forstep3/1785_f08.jpg,1785,0,3.0
data/frames/9_forstep3/1787_f00.jpg,1787,0,0.0
data/frames/9_forstep3/1787_f01.jpg,1787,0,0.0
data/frames/9_forstep3/1787_f02.jpg,1787,0,0.0
data/frames/9_forstep3/1787_f03.jpg,1787,0,0.0
data/frames/9_forstep3/1787_f06.jpg,1787,0,0.0
data/frames/9_forstep3/1787_f08.jpg,1787,0,0.0
data/frames/9_forstep3/1789_f00.jpg,1789,,
data/frames/9_forstep3/1789_f01.jpg,1789,,
data/frames/9_forstep3/1789_f02.jpg,1789,,
data/frames/9_forstep3/1789_f03.jpg,1789,,
data/frames/9_forstep3/1789_f04.jpg,1789,,
data/frames/9_forstep3/1789_f05.jpg,1789,,
data/frames/9_forstep3/1789_f06.jpg,1789,,
data/frames/9_forstep3/1789_f07.jpg,1789,,
data/frames/9_forstep3/1790_f00.jpg,1790,0,0.0
data/frames/9_forstep3/1790_f01.jpg,1790,0,0.0
data/frames/9_forstep3/1790_f03.jpg,1790,0,0.0
data/frames/9_forstep3/1790_f04.jpg,1790,0,0.0
data/frames/9_forstep3/1790_f05.jpg,1790,0,0.0
data/frames/9_forstep3/1790_f06.jpg,1790,0,0.0
data/frames/9_forstep3/1790_f07.jpg,1790,0,0.0
data/frames/9_forstep3/1790_f08.jpg,1790,0,0.0
data/frames/9_forstep3/1791_f03.jpg,1791,0,1.0
data/frames/9_forstep3/1791_f04.jpg,1791,0,1.0
data/frames/9_forstep3/1791_f07.jpg,1791,0,1.0
data/frames/9_forstep3/1792_f00.jpg,1792,,
data/frames/9_forstep3/1792_f01.jpg,1792,,
data/frames/9_forstep3/1792_f02.jpg,1792,,
data/frames/9_forstep3/1792_f03.jpg,1792,,
data/frames/9_forstep3/1792_f04.jpg,1792,,
data/frames/9_forstep3/1792_f07.jpg,1792,,
data/frames/9_forstep3/1792_f08.jpg,1792,,
data/frames/9_forstep3/1794_f00.jpg,1794,0,4.0
data/frames/9_forstep3/1794_f01.jpg,1794,0,4.0
data/frames/9_forstep3/1794_f02.jpg,1794,0,4.0
data/frames/9_forstep3/1794_f06.jpg,1794,0,4.0
data/frames/9_forstep3/1794_f07.jpg,1794,0,4.0
data/frames/9_forstep3/1794_f08.jpg,1794,0,4.0
data/frames/9_forstep3/1795_f00.jpg,1795,0,4.0
data/frames/9_forstep3/1795_f01.jpg,1795,0,4.0
data/frames/9_forstep3/1795_f02.jpg,1795,0,4.0
data/frames/9_forstep3/1795_f03.jpg,1795,0,4.0
data/frames/9_forstep3/1795_f06.jpg,1795,0,4.0
data/frames/9_forstep3/1795_f07.jpg,1795,0,4.0
data/frames/9_forstep3/1795_f08.jpg,1795,0,4.0
data/frames/9_forstep3/1796_f00.jpg,1796,0,1.0
data/frames/9_forstep3/1796_f01.jpg,1796,0,1.0
data/frames/9_forstep3/1796_f02.jpg,1796,0,1.0
data/frames/9_forstep3/1796_f03.jpg,1796,0,1.0
data/frames/9_forstep3/1796_f08.jpg,1796,0,1.0
data/frames/9_forstep3/1798_f02.jpg,1798,0,2.0
data/frames/9_forstep3/1798_f03.jpg,1798,0,2.0
data/frames/9_forstep3/1798_f04.jpg,1798,0,2.0
data/frames/9_forstep3/1798_f08.jpg,1798,0,2.0
data/frames/9_forstep3/1799_f00.jpg,1799,0,0.0
data/frames/9_forstep3/1799_f01.jpg,1799,0,0.0
data/frames/9_forstep3/1799_f02.jpg,1799,0,0.0
data/frames/9_forstep3/1799_f08.jpg,1799,0,0.0
data/frames/9_forstep3/1800_f00.jpg,1800,0,1.0
data/frames/9_forstep3/1800_f01.jpg,1800,0,1.0
data/frames/9_forstep3/1800_f08.jpg,1800,0,1.0
data/frames/9_forstep3/1802_f00.jpg,1802,0,2.0
data/frames/9_forstep3/1802_f01.jpg,1802,0,2.0
data/frames/9_forstep3/1802_f04.jpg,1802,0,2.0
data/frames/9_forstep3/1802_f05.jpg,1802,0,2.0
data/frames/9_forstep3/1802_f08.jpg,1802,0,2.0
data/frames/9_forstep3/1803_f00.jpg,1803,0,0.0
data/frames/9_forstep3/1803_f01.jpg,1803,0,0.0
data/frames/9_forstep3/1803_f02.jpg,1803,0,0.0
data/frames/9_forstep3/1803_f08.jpg,1803,0,0.0
data/frames/9_forstep3/1804_f00.jpg,1804,,
data/frames/9_forstep3/1804_f01.jpg,1804,,
data/frames/9_forstep3/1804_f02.jpg,1804,,
data/frames/9_forstep3/1804_f03.jpg,1804,,
data/frames/9_forstep3/1804_f08.jpg,1804,,
data/frames/9_forstep3/1805_f00.jpg,1805,0,1.0
data/frames/9_forstep3/1805_f01.jpg,1805,0,1.0
data/frames/9_forstep3/1805_f02.jpg,1805,0,1.0
data/frames/9_forstep3/1805_f03.jpg,1805,0,1.0
data/frames/9_forstep3/1805_f08.jpg,1805,0,1.0
data/frames/9_forstep3/1806_f00.jpg,1806,0,1.0
data/frames/9_forstep3/1806_f01.jpg,1806,0,1.0
data/frames/9_forstep3/1806_f02.jpg,1806,0,1.0
data/frames/9_forstep3/1806_f08.jpg,1806,0,1.0
data/frames/9_forstep3/1809_f00.jpg,1809,0,4.0
data/frames/9_forstep3/1809_f01.jpg,1809,0,4.0
data/frames/9_forstep3/1809_f02.jpg,1809,0,4.0
data/frames/9_forstep3/1809_f08.jpg,1809,0,4.0
data/frames/9_forstep3/1811_f00.jpg,1811,,
data/frames/9_forstep3/1811_f01.jpg,1811,,
data/frames/9_forstep3/1811_f02.jpg,1811,,
data/frames/9_forstep3/1811_f03.jpg,1811,,
data/frames/9_forstep3/1811_f08.jpg,1811,,
data/frames/9_forstep3/1812_f00.jpg,1812,0,3.0
data/frames/9_forstep3/1812_f01.jpg,1812,0,3.0
data/frames/9_forstep3/1812_f08.jpg,1812,0,3.0
data/frames/9_forstep3/1813_f00.jpg,1813,0,0.0
data/frames/9_forstep3/1813_f01.jpg,1813,0,0.0
data/frames/9_forstep3/1813_f08.jpg,1813,0,0.0
data/frames/9_forstep3/1815_f00.jpg,1815,0,2.0
data/frames/9_forstep3/1815_f01.jpg,1815,0,2.0
data/frames/9_forstep3/1815_f08.jpg,1815,0,2.0
data/frames/9_forstep3/1816_f00.jpg,1816,,
data/frames/9_forstep3/1816_f01.jpg,1816,,
data/frames/9_forstep3/1816_f02.jpg,1816,,
data/frames/9_forstep3/1816_f03.jpg,1816,,
data/frames/9_forstep3/1816_f04.jpg,1816,,
data/frames/9_forstep3/1816_f05.jpg,1816,,
data/frames/9_forstep3/1816_f06.jpg,1816,,
data/frames/9_forstep3/1816_f07.jpg,1816,,
data/frames/9_forstep3/1816_f08.jpg,1816,,
data/frames/9_forstep3/1817_f00.jpg,1817,0,3.0
data/frames/9_forstep3/1817_f01.jpg,1817,0,3.0
data/frames/9_forstep3/1817_f02.jpg,1817,0,3.0
data/frames/9_forstep3/1817_f03.jpg,1817,0,3.0
data/frames/9_forstep3/1817_f04.jpg,1817,0,3.0
data/frames/9_forstep3/1817_f05.jpg,1817,0,3.0
data/frames/9_forstep3/1817_f06.jpg,1817,0,3.0
data/frames/9_forstep3/1817_f07.jpg,1817,0,3.0
data/frames/9_forstep3/1817_f08.jpg,1817,0,3.0
data/frames/9_forstep3/1818_f00.jpg,1818,,
data/frames/9_forstep3/1818_f01.jpg,1818,,
data/frames/9_forstep3/1818_f02.jpg,1818,,
data/frames/9_forstep3/1819_f01.jpg,1819,,
data/frames/9_forstep3/1819_f02.jpg,1819,,
data/frames/9_forstep3/1819_f06.jpg,1819,,
data/frames/9_forstep3/1819_f07.jpg,1819,,
data/frames/9_forstep3/1821_f01.jpg,1821,0,4.0
data/frames/9_forstep3/1821_f05.jpg,1821,0,4.0
data/frames/9_forstep3/1821_f06.jpg,1821,0,4.0
data/frames/9_forstep3/1821_f07.jpg,1821,0,4.0
data/frames/9_forstep3/1822_f01.jpg,1822,,
data/frames/9_forstep3/1822_f08.jpg,1822,,
data/frames/9_forstep3/1824_f00.jpg,1824,0,3.0
data/frames/9_forstep3/1824_f05.jpg,1824,0,3.0
data/frames/9_forstep3/1824_f06.jpg,1824,0,3.0
data/frames/9_forstep3/1824_f08.jpg,1824,0,3.0
data/frames/9_forstep3/1826_f00.jpg,1826,,
data/frames/9_forstep3/1826_f01.jpg,1826,,
data/frames/9_forstep3/1826_f08.jpg,1826,,
data/frames/9_forstep3/1827_f00.jpg,1827,0,1.0
data/frames/9_forstep3/1827_f01.jpg,1827,0,1.0
data/frames/9_forstep3/1827_f02.jpg,1827,0,1.0
data/frames/9_forstep3/1827_f03.jpg,1827,0,1.0
data/frames/9_forstep3/1827_f07.jpg,1827,0,1.0
data/frames/9_forstep3/1827_f08.jpg,1827,0,1.0
data/frames/9_forstep3/1828_f00.jpg,1828,0,0.0
data/frames/9_forstep3/1828_f01.jpg,1828,0,0.0
data/frames/9_forstep3/1828_f02.jpg,1828,0,0.0
data/frames/9_forstep3/1828_f08.jpg,1828,0,0.0
data/frames/9_forstep3/1831_f00.jpg,1831,0,0.0
data/frames/9_forstep3/1831_f01.jpg,1831,0,0.0
data/frames/9_forstep3/1831_f02.jpg,1831,0,0.0
data/frames/9_forstep3/1831_f03.jpg,1831,0,0.0
data/frames/9_forstep3/1831_f04.jpg,1831,0,0.0
data/frames/9_forstep3/1831_f05.jpg,1831,0,0.0
data/frames/9_forstep3/1831_f06.jpg,1831,0,0.0
data/frames/9_forstep3/1831_f07.jpg,1831,0,0.0
data/frames/9_forstep3/1831_f08.jpg,1831,0,0.0
data/frames/9_forstep3/1834_f01.jpg,1834,0,4.0
data/frames/9_forstep3/1834_f03.jpg,1834,0,4.0
data/frames/9_forstep3/1834_f05.jpg,1834,0,4.0
data/frames/9_forstep3/1834_f07.jpg,1834,0,4.0
data/frames/9_forstep3/1834_f08.jpg,1834,0,4.0
data/frames/9_forstep3/1835_f00.jpg,1835,,
data/frames/9_forstep3/1835_f01.jpg,1835,,
data/frames/9_forstep3/1835_f02.jpg,1835,,
data/frames/9_forstep3/1835_f03.jpg,1835,,
data/frames/9_forstep3/1835_f04.jpg,1835,,
data/frames/9_forstep3/1835_f08.jpg,1835,,
data/frames/9_forstep3/1836_f00.jpg,1836,0,3.0
data/frames/9_forstep3/1836_f01.jpg,1836,0,3.0
data/frames/9_forstep3/1836_f02.jpg,1836,0,3.0
data/frames/9_forstep3/1836_f03.jpg,1836,0,3.0
data/frames/9_forstep3/1838_f00.jpg,1838,0,0.0
data/frames/9_forstep3/1838_f01.jpg,1838,0,0.0
data/frames/9_forstep3/1838_f02.jpg,1838,0,0.0
data/frames/9_forstep3/1838_f03.jpg,1838,0,0.0
data/frames/9_forstep3/1838_f04.jpg,1838,0,0.0
data/frames/9_forstep3/1838_f06.jpg,1838,0,0.0
data/frames/9_forstep3/1838_f08.jpg,1838,0,0.0
data/frames/9_forstep3/1841_f00.jpg,1841,,
data/frames/9_forstep3/1841_f01.jpg,1841,,
data/frames/9_forstep3/1841_f02.jpg,1841,,
data/frames/9_forstep3/1841_f03.jpg,1841,,
data/frames/9_forstep3/1841_f04.jpg,1841,,
data/frames/9_forstep3/1841_f07.jpg,1841,,
data/frames/9_forstep3/1841_f08.jpg,1841,,
data/frames/9_forstep3/1842_f00.jpg,1842,0,3.0
data/frames/9_forstep3/1842_f01.jpg,1842,0,3.0
data/frames/9_forstep3/1842_f02.jpg,1842,0,3.0
data/frames/9_forstep3/1842_f03.jpg,1842,0,3.0
data/frames/9_forstep3/1842_f08.jpg,1842,0,3.0
data/frames/9_forstep3/1843_f00.jpg,1843,,
data/frames/9_forstep3/1843_f01.jpg,1843,,
data/frames/9_forstep3/1843_f02.jpg,1843,,
data/frames/9_forstep3/1843_f03.jpg,1843,,
data/frames/9_forstep3/1843_f08.jpg,1843,,
data/frames/9_forstep3/1844_f00.jpg,1844,,
data/frames/9_forstep3/1844_f01.jpg,1844,,
data/frames/9_forstep3/1844_f02.jpg,1844,,
data/frames/9_forstep3/1846_f00.jpg,1846,,
data/frames/9_forstep3/1846_f01.jpg,1846,,
data/frames/9_forstep3/1846_f02.jpg,1846,,
data/frames/9_forstep3/1846_f03.jpg,1846,,
data/frames/9_forstep3/1846_f08.jpg,1846,,
data/frames/9_forstep3/1847_f00.jpg,1847,0,3.0
data/frames/9_forstep3/1847_f01.jpg,1847,0,3.0
data/frames/9_forstep3/1847_f02.jpg,1847,0,3.0
data/frames/9_forstep3/1847_f03.jpg,1847,0,3.0
data/frames/9_forstep3/1847_f05.jpg,1847,0,3.0
data/frames/9_forstep3/1847_f07.jpg,1847,0,3.0
data/frames/9_forstep3/1847_f08.jpg,1847,0,3.0
data/frames/9_forstep3/1849_f00.jpg,1849,0,3.0
data/frames/9_forstep3/1849_f01.jpg,1849,0,3.0
data/frames/9_forstep3/1849_f08.jpg,1849,0,3.0
data/frames/9_forstep3/1851_f00.jpg,1851,0,1.0
data/frames/9_forstep3/1851_f01.jpg,1851,0,1.0
data/frames/9_forstep3/1851_f02.jpg,1851,0,1.0
data/frames/9_forstep3/1851_f03.jpg,1851,0,1.0
data/frames/9_forstep3/1851_f08.jpg,1851,0,1.0
data/frames/9_forstep3/1852_f00.jpg,1852,,
data/frames/9_forstep3/1852_f02.jpg,1852,,
data/frames/9_forstep3/1852_f03.jpg,1852,,
data/frames/9_forstep3/1853_f00.jpg,1853,0,0.0
data/frames/9_forstep3/1853_f01.jpg,1853,0,0.0
data/frames/9_forstep3/1853_f02.jpg,1853,0,0.0
data/frames/9_forstep3/1853_f03.jpg,1853,0,0.0
data/frames/9_forstep3/1858_f00.jpg,1858,0,1.0
data/frames/9_forstep3/1858_f01.jpg,1858,0,1.0
data/frames/9_forstep3/1858_f02.jpg,1858,0,1.0
data/frames/9_forstep3/1858_f03.jpg,1858,0,1.0
data/frames/9_forstep3/1858_f04.jpg,1858,0,1.0
data/frames/9_forstep3/1858_f05.jpg,1858,0,1.0
data/frames/9_forstep3/1858_f07.jpg,1858,0,1.0
data/frames/9_forstep3/1858_f08.jpg,1858,0,1.0
data/frames/9_forstep3/1860_f00.jpg,1860,,
data/frames/9_forstep3/1860_f01.jpg,1860,,
data/frames/9_forstep3/1860_f02.jpg,1860,,
data/frames/9_forstep3/1860_f03.jpg,1860,,
data/frames/9_forstep3/1860_f08.jpg,1860,,
data/frames/9_forstep3/1861_f00.jpg,1861,0,2.0
data/frames/9_forstep3/1861_f01.jpg,1861,0,2.0
data/frames/9_forstep3/1861_f08.jpg,1861,0,2.0
data/frames/9_forstep3/1862_f00.jpg,1862,0,0.0
data/frames/9_forstep3/1862_f01.jpg,1862,0,0.0
data/frames/9_forstep3/1862_f02.jpg,1862,0,0.0
data/frames/9_forstep3/1862_f08.jpg,1862,0,0.0
data/frames/9_forstep3/1863_f00.jpg,1863,,
data/frames/9_forstep3/1863_f01.jpg,1863,,
data/frames/9_forstep3/1863_f02.jpg,1863,,
data/frames/9_forstep3/1863_f03.jpg,1863,,
data/frames/9_forstep3/1863_f04.jpg,1863,,
data/frames/9_forstep3/1863_f05.jpg,1863,,
data/frames/9_forstep3/1863_f07.jpg,1863,,
data/frames/9_forstep3/1863_f08.jpg,1863,,
data/frames/9_forstep3/1864_f00.jpg,1864,0,2.0
data/frames/9_forstep3/1864_f01.jpg,1864,0,2.0
data/frames/9_forstep3/1864_f02.jpg,1864,0,2.0
data/frames/9_forstep3/1864_f03.jpg,1864,0,2.0
data/frames/9_forstep3/1864_f05.jpg,1864,0,2.0
data/frames/9_forstep3/1864_f06.jpg,1864,0,2.0
data/frames/9_forstep3/1864_f08.jpg,1864,0,2.0
data/frames/9_forstep3/1866_f00.jpg,1866,0,0.0
data/frames/9_forstep3/1866_f02.jpg,1866,0,0.0
data/frames/9_forstep3/1866_f03.jpg,1866,0,0.0
data/frames/9_forstep3/1866_f08.jpg,1866,0,0.0
data/frames/9_forstep3/1867_f00.jpg,1867,0,1.0
data/frames/9_forstep3/1867_f01.jpg,1867,0,1.0
data/frames/9_forstep3/1867_f02.jpg,1867,0,1.0
data/frames/9_forstep3/1867_f03.jpg,1867,0,1.0
data/frames/9_forstep3/1867_f04.jpg,1867,0,1.0
data/frames/9_forstep3/1867_f08.jpg,1867,0,1.0
data/frames/9_forstep3/1868_f00.jpg,1868,0,4.0
data/frames/9_forstep3/1868_f01.jpg,1868,0,4.0
data/frames/9_forstep3/1868_f02.jpg,1868,0,4.0
data/frames/9_forstep3/1868_f03.jpg,1868,0,4.0
data/frames/9_forstep3/1868_f04.jpg,1868,0,4.0
data/frames/9_forstep3/1868_f08.jpg,1868,0,4.0
data/frames/9_forstep3/1869_f00.jpg,1869,0,0.0
data/frames/9_forstep3/1869_f01.jpg,1869,0,0.0
data/frames/9_forstep3/1869_f02.jpg,1869,0,0.0
data/frames/9_forstep3/1869_f03.jpg,1869,0,0.0
data/frames/9_forstep3/1869_f08.jpg,1869,0,0.0
data/frames/9_forstep3/1870_f00.jpg,1870,,
data/frames/9_forstep3/1870_f01.jpg,1870,,
data/frames/9_forstep3/1870_f02.jpg,1870,,
data/frames/9_forstep3/1870_f03.jpg,1870,,
data/frames/9_forstep3/1870_f05.jpg,1870,,
data/frames/9_forstep3/1870_f06.jpg,1870,,
data/frames/9_forstep3/1870_f07.jpg,1870,,
data/frames/9_forstep3/1870_f08.jpg,1870,,
data/frames/9_forstep3/1871_f00.jpg,1871,,
data/frames/9_forstep3/1871_f01.jpg,1871,,
data/frames/9_forstep3/1871_f02.jpg,1871,,
data/frames/9_forstep3/1871_f03.jpg,1871,,
data/frames/9_forstep3/1871_f08.jpg,1871,,
data/frames/9_forstep3/1872_f00.jpg,1872,,
data/frames/9_forstep3/1872_f01.jpg,1872,,
data/frames/9_forstep3/1872_f02.jpg,1872,,
data/frames/9_forstep3/1872_f03.jpg,1872,,
data/frames/9_forstep3/1872_f04.jpg,1872,,
data/frames/9_forstep3/1872_f05.jpg,1872,,
data/frames/9_forstep3/1872_f07.jpg,1872,,
data/frames/9_forstep3/1872_f08.jpg,1872,,
data/frames/9_forstep3/1873_f00.jpg,1873,,
data/frames/9_forstep3/1873_f01.jpg,1873,,
data/frames/9_forstep3/1873_f08.jpg,1873,,
data/frames/9_forstep3/1874_f00.jpg,1874,,
data/frames/9_forstep3/1874_f01.jpg,1874,,
data/frames/9_forstep3/1874_f02.jpg,1874,,
data/frames/9_forstep3/1874_f03.jpg,1874,,
data/frames/9_forstep3/1874_f04.jpg,1874,,
data/frames/9_forstep3/1874_f07.jpg,1874,,
data/frames/9_forstep3/1874_f08.jpg,1874,,
data/frames/9_forstep3/1877_f00.jpg,1877,0,2.0
data/frames/9_forstep3/1877_f04.jpg,1877,0,2.0
data/frames/9_forstep3/1877_f08.jpg,1877,0,2.0
data/frames/9_forstep3/1878_f00.jpg,1878,0,3.0
data/frames/9_forstep3/1878_f01.jpg,1878,0,3.0
data/frames/9_forstep3/1878_f02.jpg,1878,0,3.0
data/frames/9_forstep3/1878_f08.jpg,1878,0,3.0
data/frames/9_forstep3/1879_f00.jpg,1879,0,4.0
data/frames/9_forstep3/1879_f03.jpg,1879,0,4.0
data/frames/9_forstep3/1879_f04.jpg,1879,0,4.0
data/frames/9_forstep3/1879_f08.jpg,1879,0,4.0
data/frames/9_forstep3/187_f00.jpg,187,0,1.0
data/frames/9_forstep3/187_f01.jpg,187,0,1.0
data/frames/9_forstep3/187_f02.jpg,187,0,1.0
data/frames/9_forstep3/187_f03.jpg,187,0,1.0
data/frames/9_forstep3/187_f04.jpg,187,0,1.0
data/frames/9_forstep3/187_f05.jpg,187,0,1.0
data/frames/9_forstep3/187_f06.jpg,187,0,1.0
data/frames/9_forstep3/187_f07.jpg,187,0,1.0
data/frames/9_forstep3/187_f08.jpg,187,0,1.0
data/frames/9_forstep3/1882_f00.jpg,1882,0,1.0
data/frames/9_forstep3/1882_f02.jpg,1882,0,1.0
data/frames/9_forstep3/1882_f03.jpg,1882,0,1.0
data/frames/9_forstep3/1882_f08.jpg,1882,0,1.0
data/frames/9_forstep3/1883_f00.jpg,1883,0,4.0
data/frames/9_forstep3/1883_f03.jpg,1883,0,4.0
data/frames/9_forstep3/1883_f08.jpg,1883,0,4.0
data/frames/9_forstep3/1885_f00.jpg,1885,0,3.0
data/frames/9_forstep3/1885_f01.jpg,1885,0,3.0
data/frames/9_forstep3/1885_f08.jpg,1885,0,3.0
data/frames/9_forstep3/1886_f00.jpg,1886,,
data/frames/9_forstep3/1886_f01.jpg,1886,,
data/frames/9_forstep3/1886_f02.jpg,1886,,
data/frames/9_forstep3/1886_f08.jpg,1886,,
data/frames/9_forstep3/1887_f00.jpg,1887,0,3.0
data/frames/9_forstep3/1887_f02.jpg,1887,0,3.0
data/frames/9_forstep3/1887_f08.jpg,1887,0,3.0
data/frames/9_forstep3/1888_f00.jpg,1888,0,1.0
data/frames/9_forstep3/1888_f02.jpg,1888,0,1.0
data/frames/9_forstep3/1888_f03.jpg,1888,0,1.0
data/frames/9_forstep3/1888_f04.jpg,1888,0,1.0
data/frames/9_forstep3/1888_f05.jpg,1888,0,1.0
data/frames/9_forstep3/1888_f07.jpg,1888,0,1.0
data/frames/9_forstep3/1888_f08.jpg,1888,0,1.0
data/frames/9_forstep3/1889_f00.jpg,1889,,
data/frames/9_forstep3/1889_f01.jpg,1889,,
data/frames/9_forstep3/1889_f02.jpg,1889,,
data/frames/9_forstep3/1889_f04.jpg,1889,,
data/frames/9_forstep3/1889_f08.jpg,1889,,
data/frames/9_forstep3/188_f00.jpg,188,,
data/frames/9_forstep3/188_f01.jpg,188,,
data/frames/9_forstep3/188_f02.jpg,188,,
data/frames/9_forstep3/188_f03.jpg,188,,
data/frames/9_forstep3/188_f04.jpg,188,,
data/frames/9_forstep3/188_f05.jpg,188,,
data/frames/9_forstep3/188_f06.jpg,188,,
data/frames/9_forstep3/188_f08.jpg,188,,
data/frames/9_forstep3/1892_f00.jpg,1892,0,1.0
data/frames/9_forstep3/1892_f01.jpg,1892,0,1.0
data/frames/9_forstep3/1892_f04.jpg,1892,0,1.0
data/frames/9_forstep3/1892_f07.jpg,1892,0,1.0
data/frames/9_forstep3/1892_f08.jpg,1892,0,1.0
data/frames/9_forstep3/1895_f00.jpg,1895,0,1.0
data/frames/9_forstep3/1895_f01.jpg,1895,0,1.0
data/frames/9_forstep3/1895_f02.jpg,1895,0,1.0
data/frames/9_forstep3/1895_f03.jpg,1895,0,1.0
data/frames/9_forstep3/1895_f08.jpg,1895,0,1.0
data/frames/9_forstep3/1896_f00.jpg,1896,0,1.0
data/frames/9_forstep3/1896_f01.jpg,1896,0,1.0
